ID,Class_ID,Class,Image_path,Label_path
196,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014325.jpg,polyp/ISIC-2018/masks/ISIC_0014325.png
197,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013792.jpg,polyp/ISIC-2018/masks/ISIC_0013792.png
198,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010256.jpg,polyp/ISIC-2018/masks/ISIC_0010256.png
199,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015007.jpg,polyp/ISIC-2018/masks/ISIC_0015007.png
200,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015158.jpg,polyp/ISIC-2018/masks/ISIC_0015158.png
201,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012713.jpg,polyp/ISIC-2018/masks/ISIC_0012713.png
202,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013191.jpg,polyp/ISIC-2018/masks/ISIC_0013191.png
203,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014667.jpg,polyp/ISIC-2018/masks/ISIC_0014667.png
204,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000064.jpg,polyp/ISIC-2018/masks/ISIC_0000064.png
205,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010000.jpg,polyp/ISIC-2018/masks/ISIC_0010000.png
206,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000456.jpg,polyp/ISIC-2018/masks/ISIC_0000456.png
207,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013096.jpg,polyp/ISIC-2018/masks/ISIC_0013096.png
208,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012253.jpg,polyp/ISIC-2018/masks/ISIC_0012253.png
209,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012271.jpg,polyp/ISIC-2018/masks/ISIC_0012271.png
210,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015150.jpg,polyp/ISIC-2018/masks/ISIC_0015150.png
211,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015215.jpg,polyp/ISIC-2018/masks/ISIC_0015215.png
212,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016003.jpg,polyp/ISIC-2018/masks/ISIC_0016003.png
213,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000528.jpg,polyp/ISIC-2018/masks/ISIC_0000528.png
214,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011295.jpg,polyp/ISIC-2018/masks/ISIC_0011295.png
215,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011102.jpg,polyp/ISIC-2018/masks/ISIC_0011102.png
216,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014652.jpg,polyp/ISIC-2018/masks/ISIC_0014652.png
217,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000258.jpg,polyp/ISIC-2018/masks/ISIC_0000258.png
218,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016052.jpg,polyp/ISIC-2018/masks/ISIC_0016052.png
219,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013795.jpg,polyp/ISIC-2018/masks/ISIC_0013795.png
220,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016037.jpg,polyp/ISIC-2018/masks/ISIC_0016037.png
221,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013886.jpg,polyp/ISIC-2018/masks/ISIC_0013886.png
222,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000216.jpg,polyp/ISIC-2018/masks/ISIC_0000216.png
223,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013842.jpg,polyp/ISIC-2018/masks/ISIC_0013842.png
224,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015291.jpg,polyp/ISIC-2018/masks/ISIC_0015291.png
225,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010334.jpg,polyp/ISIC-2018/masks/ISIC_0010334.png
226,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010846.jpg,polyp/ISIC-2018/masks/ISIC_0010846.png
227,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011119.jpg,polyp/ISIC-2018/masks/ISIC_0011119.png
228,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012957.jpg,polyp/ISIC-2018/masks/ISIC_0012957.png
229,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012877.jpg,polyp/ISIC-2018/masks/ISIC_0012877.png
230,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000228.jpg,polyp/ISIC-2018/masks/ISIC_0000228.png
231,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015043.jpg,polyp/ISIC-2018/masks/ISIC_0015043.png
232,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015985.jpg,polyp/ISIC-2018/masks/ISIC_0015985.png
233,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012102.jpg,polyp/ISIC-2018/masks/ISIC_0012102.png
234,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014386.jpg,polyp/ISIC-2018/masks/ISIC_0014386.png
235,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015179.jpg,polyp/ISIC-2018/masks/ISIC_0015179.png
236,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009078.jpg,polyp/ISIC-2018/masks/ISIC_0009078.png
237,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010576.jpg,polyp/ISIC-2018/masks/ISIC_0010576.png
238,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000370.jpg,polyp/ISIC-2018/masks/ISIC_0000370.png
239,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012976.jpg,polyp/ISIC-2018/masks/ISIC_0012976.png
240,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000549.jpg,polyp/ISIC-2018/masks/ISIC_0000549.png
241,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000025.jpg,polyp/ISIC-2018/masks/ISIC_0000025.png
242,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011353.jpg,polyp/ISIC-2018/masks/ISIC_0011353.png
243,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011397.jpg,polyp/ISIC-2018/masks/ISIC_0011397.png
244,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000014.jpg,polyp/ISIC-2018/masks/ISIC_0000014.png
245,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015057.jpg,polyp/ISIC-2018/masks/ISIC_0015057.png
246,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010475.jpg,polyp/ISIC-2018/masks/ISIC_0010475.png
247,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013588.jpg,polyp/ISIC-2018/masks/ISIC_0013588.png
248,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013490.jpg,polyp/ISIC-2018/masks/ISIC_0013490.png
249,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000382.jpg,polyp/ISIC-2018/masks/ISIC_0000382.png
250,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009931.jpg,polyp/ISIC-2018/masks/ISIC_0009931.png
251,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014132.jpg,polyp/ISIC-2018/masks/ISIC_0014132.png
252,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014755.jpg,polyp/ISIC-2018/masks/ISIC_0014755.png
253,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009879.jpg,polyp/ISIC-2018/masks/ISIC_0009879.png
254,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012840.jpg,polyp/ISIC-2018/masks/ISIC_0012840.png
255,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000384.jpg,polyp/ISIC-2018/masks/ISIC_0000384.png
256,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013675.jpg,polyp/ISIC-2018/masks/ISIC_0013675.png
257,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000176.jpg,polyp/ISIC-2018/masks/ISIC_0000176.png
258,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013865.jpg,polyp/ISIC-2018/masks/ISIC_0013865.png
259,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014869.jpg,polyp/ISIC-2018/masks/ISIC_0014869.png
260,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000363.jpg,polyp/ISIC-2018/masks/ISIC_0000363.png
261,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000047.jpg,polyp/ISIC-2018/masks/ISIC_0000047.png
262,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010492.jpg,polyp/ISIC-2018/masks/ISIC_0010492.png
263,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011317.jpg,polyp/ISIC-2018/masks/ISIC_0011317.png
264,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010220.jpg,polyp/ISIC-2018/masks/ISIC_0010220.png
265,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010241.jpg,polyp/ISIC-2018/masks/ISIC_0010241.png
266,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000487.jpg,polyp/ISIC-2018/masks/ISIC_0000487.png
267,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013585.jpg,polyp/ISIC-2018/masks/ISIC_0013585.png
268,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011315.jpg,polyp/ISIC-2018/masks/ISIC_0011315.png
269,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009935.jpg,polyp/ISIC-2018/masks/ISIC_0009935.png
270,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000138.jpg,polyp/ISIC-2018/masks/ISIC_0000138.png
271,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013304.jpg,polyp/ISIC-2018/masks/ISIC_0013304.png
272,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014687.jpg,polyp/ISIC-2018/masks/ISIC_0014687.png
273,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014697.jpg,polyp/ISIC-2018/masks/ISIC_0014697.png
274,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012720.jpg,polyp/ISIC-2018/masks/ISIC_0012720.png
275,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014743.jpg,polyp/ISIC-2018/masks/ISIC_0014743.png
276,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000104.jpg,polyp/ISIC-2018/masks/ISIC_0000104.png
277,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000093.jpg,polyp/ISIC-2018/masks/ISIC_0000093.png
278,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013055.jpg,polyp/ISIC-2018/masks/ISIC_0013055.png
279,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000202.jpg,polyp/ISIC-2018/masks/ISIC_0000202.png
280,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015353.jpg,polyp/ISIC-2018/masks/ISIC_0015353.png
281,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014754.jpg,polyp/ISIC-2018/masks/ISIC_0014754.png
282,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013517.jpg,polyp/ISIC-2018/masks/ISIC_0013517.png
283,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011324.jpg,polyp/ISIC-2018/masks/ISIC_0011324.png
284,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014587.jpg,polyp/ISIC-2018/masks/ISIC_0014587.png
285,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014502.jpg,polyp/ISIC-2018/masks/ISIC_0014502.png
286,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015208.jpg,polyp/ISIC-2018/masks/ISIC_0015208.png
287,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013167.jpg,polyp/ISIC-2018/masks/ISIC_0013167.png
288,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012965.jpg,polyp/ISIC-2018/masks/ISIC_0012965.png
289,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014805.jpg,polyp/ISIC-2018/masks/ISIC_0014805.png
290,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016004.jpg,polyp/ISIC-2018/masks/ISIC_0016004.png
291,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013172.jpg,polyp/ISIC-2018/masks/ISIC_0013172.png
292,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015941.jpg,polyp/ISIC-2018/masks/ISIC_0015941.png
293,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0008507.jpg,polyp/ISIC-2018/masks/ISIC_0008507.png
294,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0001181.jpg,polyp/ISIC-2018/masks/ISIC_0001181.png
295,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012224.jpg,polyp/ISIC-2018/masks/ISIC_0012224.png
296,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012966.jpg,polyp/ISIC-2018/masks/ISIC_0012966.png
297,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013565.jpg,polyp/ISIC-2018/masks/ISIC_0013565.png
298,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000548.jpg,polyp/ISIC-2018/masks/ISIC_0000548.png
299,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012804.jpg,polyp/ISIC-2018/masks/ISIC_0012804.png
300,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012109.jpg,polyp/ISIC-2018/masks/ISIC_0012109.png
301,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016024.jpg,polyp/ISIC-2018/masks/ISIC_0016024.png
302,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009975.jpg,polyp/ISIC-2018/masks/ISIC_0009975.png
303,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011344.jpg,polyp/ISIC-2018/masks/ISIC_0011344.png
304,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0008600.jpg,polyp/ISIC-2018/masks/ISIC_0008600.png
305,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014825.jpg,polyp/ISIC-2018/masks/ISIC_0014825.png
306,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013816.jpg,polyp/ISIC-2018/masks/ISIC_0013816.png
307,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011223.jpg,polyp/ISIC-2018/masks/ISIC_0011223.png
308,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015153.jpg,polyp/ISIC-2018/masks/ISIC_0015153.png
309,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010318.jpg,polyp/ISIC-2018/masks/ISIC_0010318.png
310,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012268.jpg,polyp/ISIC-2018/masks/ISIC_0012268.png
311,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014288.jpg,polyp/ISIC-2018/masks/ISIC_0014288.png
312,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013511.jpg,polyp/ISIC-2018/masks/ISIC_0013511.png
313,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014821.jpg,polyp/ISIC-2018/masks/ISIC_0014821.png
314,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013458.jpg,polyp/ISIC-2018/masks/ISIC_0013458.png
315,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014908.jpg,polyp/ISIC-2018/masks/ISIC_0014908.png
316,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011304.jpg,polyp/ISIC-2018/masks/ISIC_0011304.png
317,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015232.jpg,polyp/ISIC-2018/masks/ISIC_0015232.png
318,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010569.jpg,polyp/ISIC-2018/masks/ISIC_0010569.png
319,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010367.jpg,polyp/ISIC-2018/masks/ISIC_0010367.png
320,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014397.jpg,polyp/ISIC-2018/masks/ISIC_0014397.png
321,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012379.jpg,polyp/ISIC-2018/masks/ISIC_0012379.png
322,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012665.jpg,polyp/ISIC-2018/masks/ISIC_0012665.png
323,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000065.jpg,polyp/ISIC-2018/masks/ISIC_0000065.png
324,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000196.jpg,polyp/ISIC-2018/masks/ISIC_0000196.png
325,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000096.jpg,polyp/ISIC-2018/masks/ISIC_0000096.png
326,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014178.jpg,polyp/ISIC-2018/masks/ISIC_0014178.png
327,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011372.jpg,polyp/ISIC-2018/masks/ISIC_0011372.png
328,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009928.jpg,polyp/ISIC-2018/masks/ISIC_0009928.png
329,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000226.jpg,polyp/ISIC-2018/masks/ISIC_0000226.png
330,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012538.jpg,polyp/ISIC-2018/masks/ISIC_0012538.png
331,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012823.jpg,polyp/ISIC-2018/masks/ISIC_0012823.png
332,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014347.jpg,polyp/ISIC-2018/masks/ISIC_0014347.png
333,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013796.jpg,polyp/ISIC-2018/masks/ISIC_0013796.png
334,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012835.jpg,polyp/ISIC-2018/masks/ISIC_0012835.png
335,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000395.jpg,polyp/ISIC-2018/masks/ISIC_0000395.png
336,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000274.jpg,polyp/ISIC-2018/masks/ISIC_0000274.png
337,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014962.jpg,polyp/ISIC-2018/masks/ISIC_0014962.png
338,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014680.jpg,polyp/ISIC-2018/masks/ISIC_0014680.png
339,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012384.jpg,polyp/ISIC-2018/masks/ISIC_0012384.png
340,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000187.jpg,polyp/ISIC-2018/masks/ISIC_0000187.png
341,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013813.jpg,polyp/ISIC-2018/masks/ISIC_0013813.png
342,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000068.jpg,polyp/ISIC-2018/masks/ISIC_0000068.png
343,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014787.jpg,polyp/ISIC-2018/masks/ISIC_0014787.png
344,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013962.jpg,polyp/ISIC-2018/masks/ISIC_0013962.png
345,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000408.jpg,polyp/ISIC-2018/masks/ISIC_0000408.png
346,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015559.jpg,polyp/ISIC-2018/masks/ISIC_0015559.png
347,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0006940.jpg,polyp/ISIC-2018/masks/ISIC_0006940.png
348,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0005787.jpg,polyp/ISIC-2018/masks/ISIC_0005787.png
349,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010186.jpg,polyp/ISIC-2018/masks/ISIC_0010186.png
350,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011124.jpg,polyp/ISIC-2018/masks/ISIC_0011124.png
351,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013987.jpg,polyp/ISIC-2018/masks/ISIC_0013987.png
352,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012233.jpg,polyp/ISIC-2018/masks/ISIC_0012233.png
353,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010448.jpg,polyp/ISIC-2018/masks/ISIC_0010448.png
354,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010021.jpg,polyp/ISIC-2018/masks/ISIC_0010021.png
355,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012956.jpg,polyp/ISIC-2018/masks/ISIC_0012956.png
356,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010264.jpg,polyp/ISIC-2018/masks/ISIC_0010264.png
357,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013355.jpg,polyp/ISIC-2018/masks/ISIC_0013355.png
358,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014535.jpg,polyp/ISIC-2018/masks/ISIC_0014535.png
359,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0003805.jpg,polyp/ISIC-2018/masks/ISIC_0003805.png
360,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014956.jpg,polyp/ISIC-2018/masks/ISIC_0014956.png
361,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013966.jpg,polyp/ISIC-2018/masks/ISIC_0013966.png
362,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000030.jpg,polyp/ISIC-2018/masks/ISIC_0000030.png
363,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014576.jpg,polyp/ISIC-2018/masks/ISIC_0014576.png
364,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010348.jpg,polyp/ISIC-2018/masks/ISIC_0010348.png
365,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011177.jpg,polyp/ISIC-2018/masks/ISIC_0011177.png
366,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0004346.jpg,polyp/ISIC-2018/masks/ISIC_0004346.png
367,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013863.jpg,polyp/ISIC-2018/masks/ISIC_0013863.png
368,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014136.jpg,polyp/ISIC-2018/masks/ISIC_0014136.png
369,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014901.jpg,polyp/ISIC-2018/masks/ISIC_0014901.png
370,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000143.jpg,polyp/ISIC-2018/masks/ISIC_0000143.png
371,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011326.jpg,polyp/ISIC-2018/masks/ISIC_0011326.png
372,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000514.jpg,polyp/ISIC-2018/masks/ISIC_0000514.png
373,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0009188.jpg,polyp/ISIC-2018/masks/ISIC_0009188.png
374,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014545.jpg,polyp/ISIC-2018/masks/ISIC_0014545.png
375,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014786.jpg,polyp/ISIC-2018/masks/ISIC_0014786.png
376,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013995.jpg,polyp/ISIC-2018/masks/ISIC_0013995.png
377,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010342.jpg,polyp/ISIC-2018/masks/ISIC_0010342.png
378,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000339.jpg,polyp/ISIC-2018/masks/ISIC_0000339.png
379,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010011.jpg,polyp/ISIC-2018/masks/ISIC_0010011.png
380,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010020.jpg,polyp/ISIC-2018/masks/ISIC_0010020.png
381,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014808.jpg,polyp/ISIC-2018/masks/ISIC_0014808.png
382,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000107.jpg,polyp/ISIC-2018/masks/ISIC_0000107.png
383,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014633.jpg,polyp/ISIC-2018/masks/ISIC_0014633.png
384,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0013232.jpg,polyp/ISIC-2018/masks/ISIC_0013232.png
385,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000133.jpg,polyp/ISIC-2018/masks/ISIC_0000133.png
386,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012722.jpg,polyp/ISIC-2018/masks/ISIC_0012722.png
387,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015152.jpg,polyp/ISIC-2018/masks/ISIC_0015152.png
388,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012517.jpg,polyp/ISIC-2018/masks/ISIC_0012517.png
389,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000457.jpg,polyp/ISIC-2018/masks/ISIC_0000457.png
390,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0005639.jpg,polyp/ISIC-2018/masks/ISIC_0005639.png
391,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014559.jpg,polyp/ISIC-2018/masks/ISIC_0014559.png
392,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012988.jpg,polyp/ISIC-2018/masks/ISIC_0012988.png
393,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012503.jpg,polyp/ISIC-2018/masks/ISIC_0012503.png
394,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012701.jpg,polyp/ISIC-2018/masks/ISIC_0012701.png
395,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012089.jpg,polyp/ISIC-2018/masks/ISIC_0012089.png
396,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012127.jpg,polyp/ISIC-2018/masks/ISIC_0012127.png
397,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0016016.jpg,polyp/ISIC-2018/masks/ISIC_0016016.png
398,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000211.jpg,polyp/ISIC-2018/masks/ISIC_0000211.png
399,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012348.jpg,polyp/ISIC-2018/masks/ISIC_0012348.png
400,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000235.jpg,polyp/ISIC-2018/masks/ISIC_0000235.png
401,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0010178.jpg,polyp/ISIC-2018/masks/ISIC_0010178.png
402,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014975.jpg,polyp/ISIC-2018/masks/ISIC_0014975.png
403,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0011164.jpg,polyp/ISIC-2018/masks/ISIC_0011164.png
404,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014625.jpg,polyp/ISIC-2018/masks/ISIC_0014625.png
405,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012904.jpg,polyp/ISIC-2018/masks/ISIC_0012904.png
406,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012756.jpg,polyp/ISIC-2018/masks/ISIC_0012756.png
407,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0015019.jpg,polyp/ISIC-2018/masks/ISIC_0015019.png
408,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0012260.jpg,polyp/ISIC-2018/masks/ISIC_0012260.png
409,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0014702.jpg,polyp/ISIC-2018/masks/ISIC_0014702.png
410,1,ISIC-2018,polyp/ISIC-2018/images/ISIC_0000556.jpg,polyp/ISIC-2018/masks/ISIC_0000556.png
