ID,Class_ID,Class,Image_path,Label_path
272,723,kart,fss1000/meta_set/kart/5.jpg,fss1000/meta_set/kart/5.png
273,723,kart,fss1000/meta_set/kart/9.jpg,fss1000/meta_set/kart/9.png
274,723,kart,fss1000/meta_set/kart/8.jpg,fss1000/meta_set/kart/8.png
275,723,kart,fss1000/meta_set/kart/7.jpg,fss1000/meta_set/kart/7.png
276,723,kart,fss1000/meta_set/kart/3.jpg,fss1000/meta_set/kart/3.png
277,723,kart,fss1000/meta_set/kart/10.jpg,fss1000/meta_set/kart/10.png
278,723,kart,fss1000/meta_set/kart/4.jpg,fss1000/meta_set/kart/4.png
279,723,kart,fss1000/meta_set/kart/2.jpg,fss1000/meta_set/kart/2.png
280,408,handcuff,fss1000/meta_set/handcuff/1.jpg,fss1000/meta_set/handcuff/1.png
281,408,handcuff,fss1000/meta_set/handcuff/6.jpg,fss1000/meta_set/handcuff/6.png
282,408,handcuff,fss1000/meta_set/handcuff/5.jpg,fss1000/meta_set/handcuff/5.png
283,408,handcuff,fss1000/meta_set/handcuff/9.jpg,fss1000/meta_set/handcuff/9.png
284,408,handcuff,fss1000/meta_set/handcuff/8.jpg,fss1000/meta_set/handcuff/8.png
285,408,handcuff,fss1000/meta_set/handcuff/7.jpg,fss1000/meta_set/handcuff/7.png
286,408,handcuff,fss1000/meta_set/handcuff/3.jpg,fss1000/meta_set/handcuff/3.png
287,408,handcuff,fss1000/meta_set/handcuff/10.jpg,fss1000/meta_set/handcuff/10.png
288,408,handcuff,fss1000/meta_set/handcuff/4.jpg,fss1000/meta_set/handcuff/4.png
289,408,handcuff,fss1000/meta_set/handcuff/2.jpg,fss1000/meta_set/handcuff/2.png
290,115,wafer,fss1000/meta_set/wafer/1.jpg,fss1000/meta_set/wafer/1.png
291,115,wafer,fss1000/meta_set/wafer/6.jpg,fss1000/meta_set/wafer/6.png
292,115,wafer,fss1000/meta_set/wafer/5.jpg,fss1000/meta_set/wafer/5.png
293,115,wafer,fss1000/meta_set/wafer/9.jpg,fss1000/meta_set/wafer/9.png
294,115,wafer,fss1000/meta_set/wafer/8.jpg,fss1000/meta_set/wafer/8.png
295,115,wafer,fss1000/meta_set/wafer/7.jpg,fss1000/meta_set/wafer/7.png
296,115,wafer,fss1000/meta_set/wafer/3.jpg,fss1000/meta_set/wafer/3.png
297,115,wafer,fss1000/meta_set/wafer/10.jpg,fss1000/meta_set/wafer/10.png
298,115,wafer,fss1000/meta_set/wafer/4.jpg,fss1000/meta_set/wafer/4.png
299,115,wafer,fss1000/meta_set/wafer/2.jpg,fss1000/meta_set/wafer/2.png
300,951,wooden_spoon,fss1000/meta_set/wooden_spoon/1.jpg,fss1000/meta_set/wooden_spoon/1.png
301,951,wooden_spoon,fss1000/meta_set/wooden_spoon/6.jpg,fss1000/meta_set/wooden_spoon/6.png
302,951,wooden_spoon,fss1000/meta_set/wooden_spoon/5.jpg,fss1000/meta_set/wooden_spoon/5.png
303,951,wooden_spoon,fss1000/meta_set/wooden_spoon/9.jpg,fss1000/meta_set/wooden_spoon/9.png
304,951,wooden_spoon,fss1000/meta_set/wooden_spoon/8.jpg,fss1000/meta_set/wooden_spoon/8.png
305,951,wooden_spoon,fss1000/meta_set/wooden_spoon/7.jpg,fss1000/meta_set/wooden_spoon/7.png
306,951,wooden_spoon,fss1000/meta_set/wooden_spoon/3.jpg,fss1000/meta_set/wooden_spoon/3.png
307,951,wooden_spoon,fss1000/meta_set/wooden_spoon/10.jpg,fss1000/meta_set/wooden_spoon/10.png
308,951,wooden_spoon,fss1000/meta_set/wooden_spoon/4.jpg,fss1000/meta_set/wooden_spoon/4.png
309,951,wooden_spoon,fss1000/meta_set/wooden_spoon/2.jpg,fss1000/meta_set/wooden_spoon/2.png
310,280,kite,fss1000/meta_set/kite/1.jpg,fss1000/meta_set/kite/1.png
311,280,kite,fss1000/meta_set/kite/6.jpg,fss1000/meta_set/kite/6.png
312,280,kite,fss1000/meta_set/kite/5.jpg,fss1000/meta_set/kite/5.png
313,280,kite,fss1000/meta_set/kite/9.jpg,fss1000/meta_set/kite/9.png
314,280,kite,fss1000/meta_set/kite/8.jpg,fss1000/meta_set/kite/8.png
315,280,kite,fss1000/meta_set/kite/7.jpg,fss1000/meta_set/kite/7.png
316,280,kite,fss1000/meta_set/kite/3.jpg,fss1000/meta_set/kite/3.png
317,280,kite,fss1000/meta_set/kite/10.jpg,fss1000/meta_set/kite/10.png
318,280,kite,fss1000/meta_set/kite/4.jpg,fss1000/meta_set/kite/4.png
319,280,kite,fss1000/meta_set/kite/2.jpg,fss1000/meta_set/kite/2.png
320,431,ironing_board,fss1000/meta_set/ironing_board/1.jpg,fss1000/meta_set/ironing_board/1.png
321,431,ironing_board,fss1000/meta_set/ironing_board/6.jpg,fss1000/meta_set/ironing_board/6.png
322,431,ironing_board,fss1000/meta_set/ironing_board/5.jpg,fss1000/meta_set/ironing_board/5.png
323,431,ironing_board,fss1000/meta_set/ironing_board/9.jpg,fss1000/meta_set/ironing_board/9.png
324,431,ironing_board,fss1000/meta_set/ironing_board/8.jpg,fss1000/meta_set/ironing_board/8.png
325,431,ironing_board,fss1000/meta_set/ironing_board/7.jpg,fss1000/meta_set/ironing_board/7.png
326,431,ironing_board,fss1000/meta_set/ironing_board/3.jpg,fss1000/meta_set/ironing_board/3.png
327,431,ironing_board,fss1000/meta_set/ironing_board/10.jpg,fss1000/meta_set/ironing_board/10.png
328,431,ironing_board,fss1000/meta_set/ironing_board/4.jpg,fss1000/meta_set/ironing_board/4.png
329,431,ironing_board,fss1000/meta_set/ironing_board/2.jpg,fss1000/meta_set/ironing_board/2.png
330,974,drumstick,fss1000/meta_set/drumstick/1.jpg,fss1000/meta_set/drumstick/1.png
331,974,drumstick,fss1000/meta_set/drumstick/6.jpg,fss1000/meta_set/drumstick/6.png
332,974,drumstick,fss1000/meta_set/drumstick/5.jpg,fss1000/meta_set/drumstick/5.png
333,974,drumstick,fss1000/meta_set/drumstick/9.jpg,fss1000/meta_set/drumstick/9.png
334,974,drumstick,fss1000/meta_set/drumstick/8.jpg,fss1000/meta_set/drumstick/8.png
335,974,drumstick,fss1000/meta_set/drumstick/7.jpg,fss1000/meta_set/drumstick/7.png
336,974,drumstick,fss1000/meta_set/drumstick/3.jpg,fss1000/meta_set/drumstick/3.png
337,974,drumstick,fss1000/meta_set/drumstick/10.jpg,fss1000/meta_set/drumstick/10.png
338,974,drumstick,fss1000/meta_set/drumstick/4.jpg,fss1000/meta_set/drumstick/4.png
339,974,drumstick,fss1000/meta_set/drumstick/2.jpg,fss1000/meta_set/drumstick/2.png
340,854,toothbrush,fss1000/meta_set/toothbrush/1.jpg,fss1000/meta_set/toothbrush/1.png
341,854,toothbrush,fss1000/meta_set/toothbrush/6.jpg,fss1000/meta_set/toothbrush/6.png
342,854,toothbrush,fss1000/meta_set/toothbrush/5.jpg,fss1000/meta_set/toothbrush/5.png
343,854,toothbrush,fss1000/meta_set/toothbrush/9.jpg,fss1000/meta_set/toothbrush/9.png
344,854,toothbrush,fss1000/meta_set/toothbrush/8.jpg,fss1000/meta_set/toothbrush/8.png
345,854,toothbrush,fss1000/meta_set/toothbrush/7.jpg,fss1000/meta_set/toothbrush/7.png
346,854,toothbrush,fss1000/meta_set/toothbrush/3.jpg,fss1000/meta_set/toothbrush/3.png
347,854,toothbrush,fss1000/meta_set/toothbrush/10.jpg,fss1000/meta_set/toothbrush/10.png
348,854,toothbrush,fss1000/meta_set/toothbrush/4.jpg,fss1000/meta_set/toothbrush/4.png
349,854,toothbrush,fss1000/meta_set/toothbrush/2.jpg,fss1000/meta_set/toothbrush/2.png
350,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/1.jpg,fss1000/meta_set/lycaenid_butterfly/1.png
351,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/6.jpg,fss1000/meta_set/lycaenid_butterfly/6.png
352,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/5.jpg,fss1000/meta_set/lycaenid_butterfly/5.png
353,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/9.jpg,fss1000/meta_set/lycaenid_butterfly/9.png
354,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/8.jpg,fss1000/meta_set/lycaenid_butterfly/8.png
355,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/7.jpg,fss1000/meta_set/lycaenid_butterfly/7.png
356,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/3.jpg,fss1000/meta_set/lycaenid_butterfly/3.png
357,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/10.jpg,fss1000/meta_set/lycaenid_butterfly/10.png
358,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/4.jpg,fss1000/meta_set/lycaenid_butterfly/4.png
359,675,lycaenid_butterfly,fss1000/meta_set/lycaenid_butterfly/2.jpg,fss1000/meta_set/lycaenid_butterfly/2.png
360,773,rugby_ball,fss1000/meta_set/rugby_ball/1.jpg,fss1000/meta_set/rugby_ball/1.png
361,773,rugby_ball,fss1000/meta_set/rugby_ball/6.jpg,fss1000/meta_set/rugby_ball/6.png
362,773,rugby_ball,fss1000/meta_set/rugby_ball/5.jpg,fss1000/meta_set/rugby_ball/5.png
363,773,rugby_ball,fss1000/meta_set/rugby_ball/9.jpg,fss1000/meta_set/rugby_ball/9.png
364,773,rugby_ball,fss1000/meta_set/rugby_ball/8.jpg,fss1000/meta_set/rugby_ball/8.png
365,773,rugby_ball,fss1000/meta_set/rugby_ball/7.jpg,fss1000/meta_set/rugby_ball/7.png
366,773,rugby_ball,fss1000/meta_set/rugby_ball/3.jpg,fss1000/meta_set/rugby_ball/3.png
367,773,rugby_ball,fss1000/meta_set/rugby_ball/10.jpg,fss1000/meta_set/rugby_ball/10.png
368,773,rugby_ball,fss1000/meta_set/rugby_ball/4.jpg,fss1000/meta_set/rugby_ball/4.png
369,773,rugby_ball,fss1000/meta_set/rugby_ball/2.jpg,fss1000/meta_set/rugby_ball/2.png
370,695,bat,fss1000/meta_set/bat/1.jpg,fss1000/meta_set/bat/1.png
371,695,bat,fss1000/meta_set/bat/6.jpg,fss1000/meta_set/bat/6.png
372,695,bat,fss1000/meta_set/bat/5.jpg,fss1000/meta_set/bat/5.png
373,695,bat,fss1000/meta_set/bat/9.jpg,fss1000/meta_set/bat/9.png
374,695,bat,fss1000/meta_set/bat/8.jpg,fss1000/meta_set/bat/8.png
375,695,bat,fss1000/meta_set/bat/7.jpg,fss1000/meta_set/bat/7.png
376,695,bat,fss1000/meta_set/bat/3.jpg,fss1000/meta_set/bat/3.png
377,695,bat,fss1000/meta_set/bat/10.jpg,fss1000/meta_set/bat/10.png
378,695,bat,fss1000/meta_set/bat/4.jpg,fss1000/meta_set/bat/4.png
379,695,bat,fss1000/meta_set/bat/2.jpg,fss1000/meta_set/bat/2.png
380,668,light_tube,fss1000/meta_set/light_tube/1.jpg,fss1000/meta_set/light_tube/1.png
381,668,light_tube,fss1000/meta_set/light_tube/6.jpg,fss1000/meta_set/light_tube/6.png
382,668,light_tube,fss1000/meta_set/light_tube/5.jpg,fss1000/meta_set/light_tube/5.png
383,668,light_tube,fss1000/meta_set/light_tube/9.jpg,fss1000/meta_set/light_tube/9.png
384,668,light_tube,fss1000/meta_set/light_tube/8.jpg,fss1000/meta_set/light_tube/8.png
385,668,light_tube,fss1000/meta_set/light_tube/7.jpg,fss1000/meta_set/light_tube/7.png
386,668,light_tube,fss1000/meta_set/light_tube/3.jpg,fss1000/meta_set/light_tube/3.png
387,668,light_tube,fss1000/meta_set/light_tube/10.jpg,fss1000/meta_set/light_tube/10.png
388,668,light_tube,fss1000/meta_set/light_tube/4.jpg,fss1000/meta_set/light_tube/4.png
389,668,light_tube,fss1000/meta_set/light_tube/2.jpg,fss1000/meta_set/light_tube/2.png
390,886,stonechat,fss1000/meta_set/stonechat/1.jpg,fss1000/meta_set/stonechat/1.png
391,886,stonechat,fss1000/meta_set/stonechat/6.jpg,fss1000/meta_set/stonechat/6.png
392,886,stonechat,fss1000/meta_set/stonechat/5.jpg,fss1000/meta_set/stonechat/5.png
393,886,stonechat,fss1000/meta_set/stonechat/9.jpg,fss1000/meta_set/stonechat/9.png
394,886,stonechat,fss1000/meta_set/stonechat/8.jpg,fss1000/meta_set/stonechat/8.png
395,886,stonechat,fss1000/meta_set/stonechat/7.jpg,fss1000/meta_set/stonechat/7.png
396,886,stonechat,fss1000/meta_set/stonechat/3.jpg,fss1000/meta_set/stonechat/3.png
397,886,stonechat,fss1000/meta_set/stonechat/10.jpg,fss1000/meta_set/stonechat/10.png
398,886,stonechat,fss1000/meta_set/stonechat/4.jpg,fss1000/meta_set/stonechat/4.png
399,886,stonechat,fss1000/meta_set/stonechat/2.jpg,fss1000/meta_set/stonechat/2.png
400,153,doughnut,fss1000/meta_set/doughnut/1.jpg,fss1000/meta_set/doughnut/1.png
401,153,doughnut,fss1000/meta_set/doughnut/6.jpg,fss1000/meta_set/doughnut/6.png
402,153,doughnut,fss1000/meta_set/doughnut/5.jpg,fss1000/meta_set/doughnut/5.png
403,153,doughnut,fss1000/meta_set/doughnut/9.jpg,fss1000/meta_set/doughnut/9.png
404,153,doughnut,fss1000/meta_set/doughnut/8.jpg,fss1000/meta_set/doughnut/8.png
405,153,doughnut,fss1000/meta_set/doughnut/7.jpg,fss1000/meta_set/doughnut/7.png
406,153,doughnut,fss1000/meta_set/doughnut/3.jpg,fss1000/meta_set/doughnut/3.png
407,153,doughnut,fss1000/meta_set/doughnut/10.jpg,fss1000/meta_set/doughnut/10.png
408,153,doughnut,fss1000/meta_set/doughnut/4.jpg,fss1000/meta_set/doughnut/4.png
409,153,doughnut,fss1000/meta_set/doughnut/2.jpg,fss1000/meta_set/doughnut/2.png
410,707,pyramid,fss1000/meta_set/pyramid/1.jpg,fss1000/meta_set/pyramid/1.png
411,707,pyramid,fss1000/meta_set/pyramid/6.jpg,fss1000/meta_set/pyramid/6.png
412,707,pyramid,fss1000/meta_set/pyramid/5.jpg,fss1000/meta_set/pyramid/5.png
413,707,pyramid,fss1000/meta_set/pyramid/9.jpg,fss1000/meta_set/pyramid/9.png
414,707,pyramid,fss1000/meta_set/pyramid/8.jpg,fss1000/meta_set/pyramid/8.png
415,707,pyramid,fss1000/meta_set/pyramid/7.jpg,fss1000/meta_set/pyramid/7.png
416,707,pyramid,fss1000/meta_set/pyramid/3.jpg,fss1000/meta_set/pyramid/3.png
417,707,pyramid,fss1000/meta_set/pyramid/10.jpg,fss1000/meta_set/pyramid/10.png
418,707,pyramid,fss1000/meta_set/pyramid/4.jpg,fss1000/meta_set/pyramid/4.png
419,707,pyramid,fss1000/meta_set/pyramid/2.jpg,fss1000/meta_set/pyramid/2.png
420,250,cloud,fss1000/meta_set/cloud/1.jpg,fss1000/meta_set/cloud/1.png
421,250,cloud,fss1000/meta_set/cloud/6.jpg,fss1000/meta_set/cloud/6.png
422,250,cloud,fss1000/meta_set/cloud/5.jpg,fss1000/meta_set/cloud/5.png
423,250,cloud,fss1000/meta_set/cloud/9.jpg,fss1000/meta_set/cloud/9.png
424,250,cloud,fss1000/meta_set/cloud/8.jpg,fss1000/meta_set/cloud/8.png
425,250,cloud,fss1000/meta_set/cloud/7.jpg,fss1000/meta_set/cloud/7.png
426,250,cloud,fss1000/meta_set/cloud/3.jpg,fss1000/meta_set/cloud/3.png
427,250,cloud,fss1000/meta_set/cloud/10.jpg,fss1000/meta_set/cloud/10.png
428,250,cloud,fss1000/meta_set/cloud/4.jpg,fss1000/meta_set/cloud/4.png
429,250,cloud,fss1000/meta_set/cloud/2.jpg,fss1000/meta_set/cloud/2.png
430,858,french_fries,fss1000/meta_set/french_fries/1.jpg,fss1000/meta_set/french_fries/1.png
431,858,french_fries,fss1000/meta_set/french_fries/6.jpg,fss1000/meta_set/french_fries/6.png
432,858,french_fries,fss1000/meta_set/french_fries/5.jpg,fss1000/meta_set/french_fries/5.png
433,858,french_fries,fss1000/meta_set/french_fries/9.jpg,fss1000/meta_set/french_fries/9.png
434,858,french_fries,fss1000/meta_set/french_fries/8.jpg,fss1000/meta_set/french_fries/8.png
435,858,french_fries,fss1000/meta_set/french_fries/7.jpg,fss1000/meta_set/french_fries/7.png
436,858,french_fries,fss1000/meta_set/french_fries/3.jpg,fss1000/meta_set/french_fries/3.png
437,858,french_fries,fss1000/meta_set/french_fries/10.jpg,fss1000/meta_set/french_fries/10.png
438,858,french_fries,fss1000/meta_set/french_fries/4.jpg,fss1000/meta_set/french_fries/4.png
439,858,french_fries,fss1000/meta_set/french_fries/2.jpg,fss1000/meta_set/french_fries/2.png
440,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/1.jpg,fss1000/meta_set/ruffed_grouse/1.png
441,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/6.jpg,fss1000/meta_set/ruffed_grouse/6.png
442,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/5.jpg,fss1000/meta_set/ruffed_grouse/5.png
443,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/9.jpg,fss1000/meta_set/ruffed_grouse/9.png
444,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/8.jpg,fss1000/meta_set/ruffed_grouse/8.png
445,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/7.jpg,fss1000/meta_set/ruffed_grouse/7.png
446,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/3.jpg,fss1000/meta_set/ruffed_grouse/3.png
447,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/10.jpg,fss1000/meta_set/ruffed_grouse/10.png
448,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/4.jpg,fss1000/meta_set/ruffed_grouse/4.png
449,6,ruffed_grouse,fss1000/meta_set/ruffed_grouse/2.jpg,fss1000/meta_set/ruffed_grouse/2.png
450,123,barber_shaver,fss1000/meta_set/barber_shaver/1.jpg,fss1000/meta_set/barber_shaver/1.png
451,123,barber_shaver,fss1000/meta_set/barber_shaver/6.jpg,fss1000/meta_set/barber_shaver/6.png
452,123,barber_shaver,fss1000/meta_set/barber_shaver/5.jpg,fss1000/meta_set/barber_shaver/5.png
453,123,barber_shaver,fss1000/meta_set/barber_shaver/9.jpg,fss1000/meta_set/barber_shaver/9.png
454,123,barber_shaver,fss1000/meta_set/barber_shaver/8.jpg,fss1000/meta_set/barber_shaver/8.png
455,123,barber_shaver,fss1000/meta_set/barber_shaver/7.jpg,fss1000/meta_set/barber_shaver/7.png
456,123,barber_shaver,fss1000/meta_set/barber_shaver/3.jpg,fss1000/meta_set/barber_shaver/3.png
457,123,barber_shaver,fss1000/meta_set/barber_shaver/10.jpg,fss1000/meta_set/barber_shaver/10.png
458,123,barber_shaver,fss1000/meta_set/barber_shaver/4.jpg,fss1000/meta_set/barber_shaver/4.png
459,123,barber_shaver,fss1000/meta_set/barber_shaver/2.jpg,fss1000/meta_set/barber_shaver/2.png
460,422,stole,fss1000/meta_set/stole/1.jpg,fss1000/meta_set/stole/1.png
461,422,stole,fss1000/meta_set/stole/6.jpg,fss1000/meta_set/stole/6.png
462,422,stole,fss1000/meta_set/stole/5.jpg,fss1000/meta_set/stole/5.png
463,422,stole,fss1000/meta_set/stole/9.jpg,fss1000/meta_set/stole/9.png
464,422,stole,fss1000/meta_set/stole/8.jpg,fss1000/meta_set/stole/8.png
465,422,stole,fss1000/meta_set/stole/7.jpg,fss1000/meta_set/stole/7.png
466,422,stole,fss1000/meta_set/stole/3.jpg,fss1000/meta_set/stole/3.png
467,422,stole,fss1000/meta_set/stole/10.jpg,fss1000/meta_set/stole/10.png
468,422,stole,fss1000/meta_set/stole/4.jpg,fss1000/meta_set/stole/4.png
469,422,stole,fss1000/meta_set/stole/2.jpg,fss1000/meta_set/stole/2.png
470,285,baseball_bat,fss1000/meta_set/baseball_bat/1.jpg,fss1000/meta_set/baseball_bat/1.png
471,285,baseball_bat,fss1000/meta_set/baseball_bat/6.jpg,fss1000/meta_set/baseball_bat/6.png
472,285,baseball_bat,fss1000/meta_set/baseball_bat/5.jpg,fss1000/meta_set/baseball_bat/5.png
473,285,baseball_bat,fss1000/meta_set/baseball_bat/9.jpg,fss1000/meta_set/baseball_bat/9.png
474,285,baseball_bat,fss1000/meta_set/baseball_bat/8.jpg,fss1000/meta_set/baseball_bat/8.png
475,285,baseball_bat,fss1000/meta_set/baseball_bat/7.jpg,fss1000/meta_set/baseball_bat/7.png
476,285,baseball_bat,fss1000/meta_set/baseball_bat/3.jpg,fss1000/meta_set/baseball_bat/3.png
477,285,baseball_bat,fss1000/meta_set/baseball_bat/10.jpg,fss1000/meta_set/baseball_bat/10.png
478,285,baseball_bat,fss1000/meta_set/baseball_bat/4.jpg,fss1000/meta_set/baseball_bat/4.png
479,285,baseball_bat,fss1000/meta_set/baseball_bat/2.jpg,fss1000/meta_set/baseball_bat/2.png
480,254,children_slide,fss1000/meta_set/children_slide/1.jpg,fss1000/meta_set/children_slide/1.png
481,254,children_slide,fss1000/meta_set/children_slide/6.jpg,fss1000/meta_set/children_slide/6.png
482,254,children_slide,fss1000/meta_set/children_slide/5.jpg,fss1000/meta_set/children_slide/5.png
483,254,children_slide,fss1000/meta_set/children_slide/9.jpg,fss1000/meta_set/children_slide/9.png
484,254,children_slide,fss1000/meta_set/children_slide/8.jpg,fss1000/meta_set/children_slide/8.png
485,254,children_slide,fss1000/meta_set/children_slide/7.jpg,fss1000/meta_set/children_slide/7.png
486,254,children_slide,fss1000/meta_set/children_slide/3.jpg,fss1000/meta_set/children_slide/3.png
487,254,children_slide,fss1000/meta_set/children_slide/10.jpg,fss1000/meta_set/children_slide/10.png
488,254,children_slide,fss1000/meta_set/children_slide/4.jpg,fss1000/meta_set/children_slide/4.png
489,254,children_slide,fss1000/meta_set/children_slide/2.jpg,fss1000/meta_set/children_slide/2.png
490,520,lampshade,fss1000/meta_set/lampshade/1.jpg,fss1000/meta_set/lampshade/1.png
491,520,lampshade,fss1000/meta_set/lampshade/6.jpg,fss1000/meta_set/lampshade/6.png
492,520,lampshade,fss1000/meta_set/lampshade/5.jpg,fss1000/meta_set/lampshade/5.png
493,520,lampshade,fss1000/meta_set/lampshade/9.jpg,fss1000/meta_set/lampshade/9.png
494,520,lampshade,fss1000/meta_set/lampshade/8.jpg,fss1000/meta_set/lampshade/8.png
495,520,lampshade,fss1000/meta_set/lampshade/7.jpg,fss1000/meta_set/lampshade/7.png
496,520,lampshade,fss1000/meta_set/lampshade/3.jpg,fss1000/meta_set/lampshade/3.png
497,520,lampshade,fss1000/meta_set/lampshade/10.jpg,fss1000/meta_set/lampshade/10.png
498,520,lampshade,fss1000/meta_set/lampshade/4.jpg,fss1000/meta_set/lampshade/4.png
499,520,lampshade,fss1000/meta_set/lampshade/2.jpg,fss1000/meta_set/lampshade/2.png
500,343,tractor,fss1000/meta_set/tractor/1.jpg,fss1000/meta_set/tractor/1.png
501,343,tractor,fss1000/meta_set/tractor/6.jpg,fss1000/meta_set/tractor/6.png
502,343,tractor,fss1000/meta_set/tractor/5.jpg,fss1000/meta_set/tractor/5.png
503,343,tractor,fss1000/meta_set/tractor/9.jpg,fss1000/meta_set/tractor/9.png
504,343,tractor,fss1000/meta_set/tractor/8.jpg,fss1000/meta_set/tractor/8.png
505,343,tractor,fss1000/meta_set/tractor/7.jpg,fss1000/meta_set/tractor/7.png
506,343,tractor,fss1000/meta_set/tractor/3.jpg,fss1000/meta_set/tractor/3.png
507,343,tractor,fss1000/meta_set/tractor/10.jpg,fss1000/meta_set/tractor/10.png
508,343,tractor,fss1000/meta_set/tractor/4.jpg,fss1000/meta_set/tractor/4.png
509,343,tractor,fss1000/meta_set/tractor/2.jpg,fss1000/meta_set/tractor/2.png
510,113,osprey,fss1000/meta_set/osprey/1.jpg,fss1000/meta_set/osprey/1.png
511,113,osprey,fss1000/meta_set/osprey/6.jpg,fss1000/meta_set/osprey/6.png
512,113,osprey,fss1000/meta_set/osprey/5.jpg,fss1000/meta_set/osprey/5.png
513,113,osprey,fss1000/meta_set/osprey/9.jpg,fss1000/meta_set/osprey/9.png
514,113,osprey,fss1000/meta_set/osprey/8.jpg,fss1000/meta_set/osprey/8.png
515,113,osprey,fss1000/meta_set/osprey/7.jpg,fss1000/meta_set/osprey/7.png
516,113,osprey,fss1000/meta_set/osprey/3.jpg,fss1000/meta_set/osprey/3.png
517,113,osprey,fss1000/meta_set/osprey/10.jpg,fss1000/meta_set/osprey/10.png
518,113,osprey,fss1000/meta_set/osprey/4.jpg,fss1000/meta_set/osprey/4.png
519,113,osprey,fss1000/meta_set/osprey/2.jpg,fss1000/meta_set/osprey/2.png
