ID,Eye,Image_path,Label_path
12,6,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/x/faker_6_3_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/y/faker_6_3_5.png
12,6,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/x/faker_6_3_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/y/faker_6_3_6.png
12,6,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/x/faker_6_3_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/y/faker_6_3_7.png
12,6,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/x/faker_6_3_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/y/faker_6_3_8.png
12,6,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/x/faker_6_3_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/y/faker_6_3_9.png
12,6,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/x/faker_6_3_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/12_6_3/y/faker_6_3_10.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_1.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_2.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_3.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_4.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_5.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_6.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_7.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_8.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_9.png
13,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/x/faker_7_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/13_7_1/y/faker_7_1_10.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_1.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_2.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_3.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_4.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_5.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_6.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_7.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_8.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_9.png
14,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/x/faker_7_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/14_7_2/y/faker_7_2_10.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_1.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_2.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_3.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_4.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_5.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_6.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_7.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_8.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_9.png
15,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/x/faker_7_3_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/15_7_3/y/faker_7_3_10.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_1.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_2.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_3.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_4.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_5.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_6.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_7.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_8.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_9.png
16,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/x/faker_7_4_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/16_7_4/y/faker_7_4_10.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_1.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_2.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_3.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_4.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_5.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_6.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_7.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_8.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_9.png
17,7,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/x/faker_7_5_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/17_7_5/y/faker_7_5_10.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_1.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_2.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_3.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_4.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_5.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_6.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_7.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_8.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_9.png
18,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/x/faker_8_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/18_8_1/y/faker_8_1_10.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_1.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_2.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_3.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_4.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_5.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_6.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_7.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_8.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_9.png
19,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/x/faker_8_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/19_8_2/y/faker_8_2_10.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_1.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_2.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_3.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_4.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_5.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_6.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_7.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_8.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_9.png
20,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/x/faker_8_3_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/20_8_3/y/faker_8_3_10.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_1.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_2.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_3.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_4.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_5.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_6.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_7.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_8.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_9.png
21,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/x/faker_8_4_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/21_8_4/y/faker_8_4_10.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_1.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_2.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_3.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_4.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_5.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_6.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_7.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_8.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_9.png
22,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/x/faker_8_5_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/22_8_5/y/faker_8_5_10.png
23,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/23_8_6/x/faker_8_6_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/23_8_6/y/faker_8_6_1.png
23,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/23_8_6/x/faker_8_6_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/23_8_6/y/faker_8_6_2.png
23,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/23_8_6/x/faker_8_6_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/23_8_6/y/faker_8_6_3.png
23,8,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/23_8_6/x/faker_8_6_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/23_8_6/y/faker_8_6_4.png
